latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
37.25,-79.25,0.763818181818182,1.0,1.0,0.0,1.0,True
37.25,-78.75,0.6982727272727274,1.0,1.0,0.0,1.0,True
37.25,-78.25,0.7745454545454545,1.0,1.0,0.0,1.0,True
37.25,-77.75,0.7984545454545454,1.0,1.0,0.0,1.0,True
37.25,-77.25,0.7580909090909091,1.0,1.0,0.0,1.0,True
37.25,-76.75,0.603090909090909,0.969,0.0,0.0,1.0,True
37.25,-76.25,0.6063000000000001,0.7575000000000001,1.0,0.0,1.0,True
37.25,-75.75,0.48819999999999997,0.4155,0.0,0.0,1.0,True
37.25,-75.25,0.5447272727272727,0.992,0.0,0.0,1.0,True
37.25,-74.75,0.5461818181818182,1.0,1.0,0.0,1.0,True
37.25,-74.25,0.7916363636363635,1.0,1.0,0.0,1.0,True
37.25,-73.75,0.7422727272727272,1.0,1.0,0.0,1.0,True
36.75,-124.75,0.4147272727272728,0.165,0.0,0.0,1.0,True
36.75,-124.25,0.5103636363636364,0.484,0.0,0.0,1.0,True
36.75,-123.75,0.4523636363636363,0.465,0.0,0.0,1.0,True
36.75,-123.25,0.48672727272727273,0.26,0.0,0.0,1.0,True
36.75,-122.75,0.3189090909090909,0.004,0.0,0.0,1.0,True
36.75,-122.25,0.46236363636363637,0.508,0.0,0.0,1.0,True
36.75,-121.75,0.4062727272727273,0.169,0.0,0.0,1.0,True
36.75,-121.25,0.5472727272727272,0.626,0.0,0.0,1.0,True
36.75,-120.75,0.36245454545454553,0.22,0.0,0.0,1.0,True
36.75,-120.25,0.5459090909090909,0.579,0.0,0.091,1.0,True
36.75,-119.75,0.64,0.902,1.0,0.0,1.0,True
36.75,-119.25,0.7515454545454546,0.961,1.0,0.031,1.0,True
36.75,-118.75,0.7985454545454546,1.0,1.0,0.106,1.0,True
36.75,-118.25,0.6123636363636363,0.685,0.0,0.035,1.0,True
36.75,-117.75,0.29454545454545455,0.031,0.0,0.0,1.0,True
36.75,-117.25,0.2856363636363637,0.087,0.0,0.0,0.854,True
36.75,-116.75,0.34354545454545454,0.094,0.0,0.0,1.0,True
36.75,-116.25,0.40663636363636363,0.189,0.0,0.0,1.0,True
36.75,-115.75,0.3668181818181818,0.11,0.0,0.0,1.0,True
36.75,-115.25,0.32,0.016,0.0,0.0,1.0,True
36.75,-114.75,0.3898181818181818,0.083,0.0,0.0,1.0,True
36.75,-114.25,0.2282727272727273,0.0,0.0,0.0,1.0,True
36.75,-113.75,0.41672727272727267,0.319,0.0,0.0,1.0,True
36.75,-113.25,0.22145454545454546,0.004,0.0,0.0,1.0,True
36.75,-112.75,0.2798181818181818,0.047,0.0,0.0,1.0,True
36.75,-112.25,0.45954545454545453,0.567,0.0,0.0,1.0,True
36.75,-111.75,0.32936363636363636,0.059,0.0,0.0,1.0,True
36.75,-111.25,0.31527272727272726,0.0,0.0,0.0,1.0,True
36.75,-110.75,0.26445454545454544,0.0,0.0,0.0,1.0,True
36.75,-110.25,0.297,0.0,0.0,0.0,1.0,True
36.75,-109.75,0.2727272727272727,0.0,0.0,0.0,1.0,True
36.75,-109.25,0.4055454545454546,0.142,0.0,0.0,1.0,True
36.75,-108.75,0.3296363636363636,0.0,0.0,0.0,1.0,True
36.75,-108.25,0.3457272727272727,0.0,0.0,0.0,1.0,True
36.75,-107.75,0.233,0.0,0.0,0.0,1.0,True
36.75,-107.25,0.3417272727272727,0.008,0.0,0.0,1.0,True
36.75,-106.75,0.37900000000000006,0.122,0.0,0.0,1.0,True
36.75,-106.25,0.7466363636363635,0.925,1.0,0.13,1.0,True
36.75,-105.75,0.3296363636363636,0.067,0.0,0.0,1.0,True
36.75,-105.25,0.41945454545454536,0.307,0.0,0.028,1.0,True
36.75,-104.75,0.3329090909090909,0.02,0.0,0.0,1.0,True
36.75,-104.25,0.2493636363636364,0.106,0.0,0.0,1.0,True
36.75,-103.75,0.36790909090909096,0.012,0.0,0.0,1.0,True
36.75,-103.25,0.44990909090909087,0.024,0.0,0.0,1.0,True
36.75,-102.75,0.3070909090909091,0.0,0.0,0.0,1.0,True
36.75,-102.25,0.35890909090909096,0.157,0.0,0.0,1.0,True
36.75,-101.75,0.28163636363636363,0.0,0.0,0.0,1.0,True
36.75,-101.25,0.3078181818181818,0.0,0.0,0.0,1.0,True
36.75,-100.75,0.3948181818181818,0.0,0.0,0.0,1.0,True
36.75,-100.25,0.3389090909090909,0.031,0.0,0.0,1.0,True
36.75,-99.75,0.44909090909090904,0.492,0.0,0.0,1.0,True
36.75,-99.25,0.42881818181818177,0.39,0.0,0.0,1.0,True
36.75,-98.75,0.397,0.146,0.0,0.0,1.0,True
36.75,-98.25,0.4847272727272728,0.402,0.0,0.0,1.0,True
36.75,-97.75,0.4910909090909091,0.398,0.0,0.0,1.0,True
36.75,-97.25,0.5561818181818182,0.677,1.0,0.0,1.0,True
36.75,-96.75,0.6596363636363637,0.961,1.0,0.0,1.0,True
36.75,-96.25,0.6885454545454546,0.969,1.0,0.0,1.0,True
36.75,-95.75,0.762,1.0,1.0,0.0,1.0,True
36.75,-95.25,0.623,0.913,1.0,0.0,1.0,True
36.75,-94.75,0.6141818181818182,0.736,1.0,0.0,1.0,True
36.75,-94.25,0.6258181818181817,0.909,0.0,0.0,1.0,True
36.75,-93.75,0.6356363636363637,0.913,0.8,0.0,1.0,True
36.75,-93.25,0.6095454545454545,0.819,1.0,0.0,1.0,True
36.75,-92.75,0.7640909090909092,1.0,1.0,0.0,1.0,True
36.75,-92.25,0.7089090909090909,0.969,0.8,0.0,1.0,True
36.75,-91.75,0.5938181818181819,0.78,0.0,0.0,1.0,True
36.75,-91.25,0.6124545454545455,0.768,1.0,0.0,1.0,True
36.75,-90.75,0.6470909090909092,0.945,1.0,0.0,1.0,True
36.75,-90.25,0.6366363636363637,0.984,1.0,0.0,1.0,True
36.75,-89.75,0.6524545454545454,0.681,1.0,0.0,1.0,True
36.75,-89.25,0.632,1.0,1.0,0.0,1.0,True
36.75,-88.75,0.7957272727272727,0.996,1.0,0.008,1.0,True
36.75,-88.25,0.8135454545454546,1.0,1.0,0.0,1.0,True
36.75,-87.75,0.8546363636363636,1.0,1.0,0.008,1.0,True
36.75,-87.25,0.8263636363636363,1.0,1.0,0.0,1.0,True
36.75,-86.75,0.8185454545454545,1.0,1.0,0.0,1.0,True
36.75,-86.25,0.8156363636363636,1.0,1.0,0.0,1.0,True
36.75,-85.75,0.8181818181818182,1.0,1.0,0.0,1.0,True
36.75,-85.25,0.7243636363636363,1.0,1.0,0.0,1.0,True
36.75,-84.75,0.7305454545454545,1.0,1.0,0.0,1.0,True
36.75,-84.25,0.754090909090909,1.0,1.0,0.0,1.0,True
36.75,-83.75,0.8443636363636364,1.0,1.0,0.012,1.0,True
36.75,-83.25,0.7891818181818183,1.0,1.0,0.0,1.0,True
36.75,-82.75,0.7880909090909092,1.0,1.0,0.0,1.0,True
36.75,-82.25,0.8252727272727273,1.0,1.0,0.0,1.0,True
36.75,-81.75,0.8882727272727272,0.988,0.8,0.0,1.0,True
36.75,-81.25,0.8421818181818181,1.0,1.0,0.008,1.0,True
36.75,-80.75,0.6943636363636364,0.78,1.0,0.0,1.0,True
36.75,-80.25,0.7543636363636363,0.992,1.0,0.0,1.0,True
36.75,-79.75,0.7684545454545454,1.0,1.0,0.0,1.0,True
36.75,-79.25,0.7723636363636364,1.0,1.0,0.0,1.0,True
36.75,-78.75,0.7996363636363636,1.0,1.0,0.0,1.0,True
36.75,-78.25,0.7476363636363637,0.976,1.0,0.0,1.0,True
36.75,-77.75,0.6933636363636363,0.953,1.0,0.0,1.0,True
36.75,-77.25,0.4960909090909091,0.504,0.0,0.0,1.0,True
36.75,-76.75,0.6138181818181818,0.992,1.0,0.0,1.0,True
36.75,-76.25,0.6405000000000001,0.878,1.0,0.0,1.0,True
36.75,-75.75,0.5126,0.5455,0.0,0.0,1.0,True
36.75,-75.25,0.5436363636363637,0.988,0.0,0.0,1.0,True
36.75,-74.75,0.5215454545454544,0.638,0.0,0.0,1.0,True
36.75,-74.25,0.7867272727272727,1.0,1.0,0.0,1.0,True
36.75,-73.75,0.836818181818182,1.0,1.0,0.083,1.0,True
36.25,-124.25,0.5961818181818181,0.74,0.0,0.0,1.0,True
36.25,-123.75,0.40663636363636363,0.303,0.0,0.0,1.0,True
36.25,-123.25,0.36654545454545445,0.299,0.0,0.0,1.0,True
36.25,-122.75,0.3714545454545455,0.0,0.0,0.0,1.0,True
36.25,-122.25,0.3797272727272727,0.0,0.0,0.0,1.0,True
36.25,-121.75,0.4656363636363637,0.575,0.0,0.028,1.0,True
36.25,-121.25,0.40454545454545454,0.197,0.0,0.0,1.0,True
36.25,-120.75,0.5830909090909091,0.807,0.0,0.0,1.0,True
36.25,-120.25,0.48709090909090913,0.358,0.0,0.0,1.0,True
36.25,-119.75,0.568,0.598,1.0,0.0,1.0,True
36.25,-119.25,0.6821818181818183,0.791,0.2,0.201,1.0,True
36.25,-118.75,0.8508181818181818,0.988,1.0,0.0,1.0,True
36.25,-118.25,0.6853636363636363,0.996,1.0,0.0,1.0,True
36.25,-117.75,0.4649090909090909,0.362,0.0,0.0,1.0,True
36.25,-117.25,0.32136363636363635,0.039,0.0,0.0,1.0,True
36.25,-116.75,0.2688181818181818,0.0,0.0,0.0,1.0,True
36.25,-116.25,0.3292727272727273,0.024,0.0,0.0,1.0,True
36.25,-115.75,0.47381818181818186,0.413,0.0,0.0,1.0,True
36.25,-115.25,0.3453636363636364,0.161,0.0,0.0,1.0,True
36.25,-114.75,0.2661818181818182,0.0,0.0,0.0,1.0,True
36.25,-114.25,0.24736363636363637,0.0,0.0,0.0,1.0,True
36.25,-113.75,0.23345454545454547,0.0,0.0,0.0,1.0,True
36.25,-113.25,0.3292727272727273,0.004,0.0,0.0,1.0,True
36.25,-112.75,0.26845454545454545,0.0,0.0,0.0,1.0,True
36.25,-112.25,0.4516363636363636,0.264,0.0,0.0,1.0,True
36.25,-111.75,0.30563636363636365,0.0,0.0,0.0,1.0,True
36.25,-111.25,0.31927272727272726,0.0,0.0,0.0,1.0,True
36.25,-110.75,0.2176363636363636,0.0,0.0,0.0,1.0,True
36.25,-110.25,0.25845454545454544,0.0,0.0,0.0,1.0,True
36.25,-109.75,0.30381818181818177,0.0,0.0,0.0,1.0,True
36.25,-109.25,0.30318181818181816,0.004,0.0,0.0,1.0,True
36.25,-108.75,0.3510909090909091,0.0,0.0,0.0,1.0,True
36.25,-108.25,0.33790909090909094,0.0,0.0,0.0,1.0,True
36.25,-107.75,0.19872727272727272,0.0,0.0,0.0,1.0,True
36.25,-107.25,0.2569090909090909,0.0,0.0,0.0,1.0,True
36.25,-106.75,0.35009090909090906,0.02,0.0,0.0,1.0,True
36.25,-106.25,0.3689090909090909,0.051,0.0,0.0,1.0,True
36.25,-105.75,0.407,0.323,0.0,0.0,1.0,True
36.25,-105.25,0.4059090909090909,0.236,0.0,0.0,0.992,True
36.25,-104.75,0.18790909090909091,0.0,0.0,0.0,1.0,True
36.25,-104.25,0.2455454545454545,0.0,0.0,0.0,1.0,True
36.25,-103.75,0.3245454545454545,0.055,0.0,0.0,1.0,True
36.25,-103.25,0.3825454545454546,0.055,0.0,0.0,1.0,True
36.25,-102.75,0.3432727272727273,0.004,0.0,0.0,1.0,True
36.25,-102.25,0.28309090909090906,0.0,0.0,0.0,1.0,True
36.25,-101.75,0.287,0.083,0.0,0.0,1.0,True
36.25,-101.25,0.37900000000000006,0.169,0.0,0.0,1.0,True
36.25,-100.75,0.44627272727272727,0.11,0.0,0.0,1.0,True
36.25,-100.25,0.4649090909090909,0.5,0.0,0.0,1.0,True
36.25,-99.75,0.4061818181818182,0.0,0.0,0.0,1.0,True
36.25,-99.25,0.34,0.201,0.0,0.0,1.0,True
36.25,-98.75,0.32990909090909093,0.067,0.0,0.0,1.0,True
36.25,-98.25,0.40581818181818186,0.291,0.0,0.0,1.0,True
36.25,-97.75,0.5823636363636363,0.839,0.0,0.0,1.0,True
36.25,-97.25,0.5801818181818181,0.913,0.0,0.0,1.0,True
36.25,-96.75,0.6579090909090909,0.953,1.0,0.0,1.0,True
36.25,-96.25,0.6427272727272727,1.0,1.0,0.0,1.0,True
36.25,-95.75,0.6632727272727273,0.949,1.0,0.0,1.0,True
36.25,-95.25,0.7258181818181819,0.996,1.0,0.02,1.0,True
36.25,-94.75,0.6288181818181818,0.992,1.0,0.0,1.0,True
36.25,-94.25,0.716909090909091,0.992,1.0,0.0,1.0,True
36.25,-93.75,0.5264545454545455,0.705,0.0,0.0,1.0,True
36.25,-93.25,0.638818181818182,0.673,1.0,0.0,1.0,True
36.25,-92.75,0.6189090909090909,0.697,0.6000000000000001,0.0,1.0,True
36.25,-92.25,0.6012727272727273,0.697,1.0,0.0,1.0,True
36.25,-91.75,0.624909090909091,0.807,0.0,0.0,1.0,True
36.25,-91.25,0.6105454545454546,0.724,1.0,0.0,1.0,True
36.25,-90.75,0.6717272727272727,0.992,1.0,0.098,1.0,True
36.25,-90.25,0.6574545454545455,0.984,1.0,0.047,1.0,True
36.25,-89.75,0.782,1.0,1.0,0.0,1.0,True
36.25,-89.25,0.8474545454545453,1.0,1.0,0.004,1.0,True
36.25,-88.75,0.845,1.0,1.0,0.0,1.0,True
36.25,-88.25,0.8758181818181818,1.0,1.0,0.0,1.0,True
36.25,-87.75,0.8131818181818182,1.0,1.0,0.0,1.0,True
36.25,-87.25,0.7934545454545454,1.0,1.0,0.0,1.0,True
36.25,-86.75,0.7601818181818182,1.0,1.0,0.0,1.0,True
36.25,-86.25,0.7340909090909092,1.0,1.0,0.0,1.0,True
36.25,-85.75,0.6646363636363636,1.0,1.0,0.0,1.0,True
36.25,-85.25,0.7136363636363636,0.941,1.0,0.0,1.0,True
36.25,-84.75,0.6881818181818181,0.984,1.0,0.0,1.0,True
36.25,-84.25,0.8514545454545455,1.0,1.0,0.0,1.0,True
36.25,-83.75,0.8078181818181818,1.0,1.0,0.0,1.0,True
36.25,-83.25,0.8354545454545456,1.0,1.0,0.0,1.0,True
36.25,-82.75,0.7283636363636364,1.0,1.0,0.0,1.0,True
36.25,-82.25,0.7443636363636362,1.0,1.0,0.035,1.0,True
36.25,-81.75,0.8810909090909091,1.0,1.0,0.0,1.0,True
36.25,-81.25,0.7928181818181819,1.0,1.0,0.0,1.0,True
36.25,-80.75,0.7461818181818182,1.0,1.0,0.0,1.0,True
36.25,-80.25,0.7927272727272728,0.972,1.0,0.134,1.0,True
36.25,-79.75,0.722909090909091,0.976,1.0,0.004,1.0,True
36.25,-79.25,0.6668181818181819,0.846,0.8,0.0,1.0,True
36.25,-78.75,0.629909090909091,0.882,0.0,0.0,1.0,True
36.25,-78.25,0.6400000000000001,0.705,0.6000000000000001,0.0,1.0,True
36.25,-77.75,0.6691818181818182,0.917,0.4,0.0,1.0,True
36.25,-77.25,0.5973636363636363,0.61,1.0,0.0,1.0,True
36.25,-76.75,0.6044545454545454,1.0,1.0,0.0,1.0,True
36.25,-76.25,0.675,1.0,1.0,0.0,1.0,True
36.25,-75.75,0.6157272727272727,0.878,1.0,0.008,1.0,True
36.25,-75.25,0.5429090909090909,0.98,0.0,0.0,1.0,True
36.25,-74.75,0.631,0.587,0.4,0.11,1.0,True
36.25,-74.25,0.928,1.0,1.0,0.598,1.0,True
36.25,-73.75,0.8310909090909092,0.933,1.0,0.122,1.0,True
35.75,-123.75,0.5498181818181819,0.744,0.0,0.0,1.0,True
35.75,-123.25,0.3411818181818182,0.138,0.0,0.0,1.0,True
35.75,-122.75,0.3519090909090909,0.193,0.0,0.0,1.0,True
35.75,-122.25,0.37327272727272726,0.0,0.0,0.0,1.0,True
35.75,-121.75,0.3300909090909091,0.024,0.0,0.0,1.0,True
35.75,-121.25,0.4821818181818182,0.512,0.0,0.0,1.0,True
35.75,-120.75,0.4741818181818182,0.543,0.0,0.0,1.0,True
35.75,-120.25,0.43845454545454543,0.469,0.0,0.0,1.0,True
35.75,-119.75,0.6446363636363636,0.886,0.0,0.0,1.0,True
35.75,-119.25,0.638090909090909,0.626,1.0,0.047,1.0,True
35.75,-118.75,0.8432727272727271,0.921,0.8,0.063,1.0,True
35.75,-118.25,0.6156363636363636,0.811,0.0,0.0,1.0,True
35.75,-117.75,0.30818181818181817,0.063,0.0,0.0,1.0,True
35.75,-117.25,0.3775454545454546,0.0,0.0,0.0,1.0,True
35.75,-116.75,0.3507272727272727,0.0,0.0,0.0,1.0,True
35.75,-116.25,0.3529090909090909,0.0,0.0,0.0,1.0,True
35.75,-115.75,0.296,0.189,0.0,0.0,1.0,True
35.75,-115.25,0.38945454545454544,0.024,0.0,0.0,1.0,True
35.75,-114.75,0.22836363636363635,0.0,0.0,0.0,1.0,True
35.75,-114.25,0.25481818181818183,0.0,0.0,0.0,1.0,True
35.75,-113.75,0.2766363636363636,0.0,0.0,0.0,1.0,True
35.75,-113.25,0.2930909090909091,0.0,0.0,0.0,1.0,True
35.75,-112.75,0.3411818181818182,0.15,0.0,0.0,1.0,True
35.75,-112.25,0.35999999999999993,0.283,0.0,0.0,1.0,True
35.75,-111.75,0.3289090909090909,0.0,0.0,0.0,1.0,True
35.75,-111.25,0.27954545454545454,0.0,0.0,0.0,1.0,True
35.75,-110.75,0.3629090909090909,0.0,0.0,0.0,1.0,True
35.75,-110.25,0.23045454545454547,0.0,0.0,0.0,1.0,True
35.75,-109.75,0.32,0.0,0.0,0.0,0.961,True
35.75,-109.25,0.2716363636363636,0.0,0.0,0.0,1.0,True
35.75,-108.75,0.3479090909090909,0.008,0.0,0.0,1.0,True
35.75,-108.25,0.4438181818181818,0.358,0.0,0.0,1.0,True
35.75,-107.75,0.23018181818181824,0.0,0.0,0.0,1.0,True
35.75,-107.25,0.18936363636363637,0.0,0.0,0.0,1.0,True
35.75,-106.75,0.3609090909090909,0.24,0.0,0.0,1.0,True
35.75,-106.25,0.311,0.035,0.0,0.0,1.0,True
35.75,-105.75,0.4226363636363637,0.346,0.2,0.0,1.0,True
35.75,-105.25,0.41590909090909095,0.154,0.0,0.0,1.0,True
35.75,-104.75,0.20654545454545456,0.0,0.0,0.0,1.0,True
35.75,-104.25,0.2609090909090909,0.008,0.0,0.0,1.0,True
35.75,-103.75,0.19827272727272727,0.0,0.0,0.0,1.0,True
35.75,-103.25,0.37900000000000006,0.157,0.0,0.0,1.0,True
35.75,-102.75,0.3346363636363636,0.0,0.0,0.0,1.0,True
35.75,-102.25,0.2655454545454546,0.028,0.0,0.0,1.0,True
35.75,-101.75,0.23554545454545453,0.0,0.0,0.0,1.0,True
35.75,-101.25,0.2702727272727273,0.028,0.0,0.0,1.0,True
35.75,-100.75,0.46136363636363636,0.469,0.0,0.0,1.0,True
35.75,-100.25,0.423,0.311,0.0,0.0,1.0,True
35.75,-99.75,0.42454545454545456,0.276,0.0,0.0,1.0,True
35.75,-99.25,0.45418181818181824,0.535,0.0,0.0,1.0,True
35.75,-98.75,0.517909090909091,0.772,0.0,0.0,1.0,True
35.75,-98.25,0.4294545454545455,0.079,0.0,0.0,1.0,True
35.75,-97.75,0.5851818181818182,0.634,1.0,0.0,1.0,True
35.75,-97.25,0.6914545454545454,0.98,1.0,0.0,1.0,True
35.75,-96.75,0.5210909090909092,0.484,0.0,0.0,1.0,True
35.75,-96.25,0.6629090909090909,0.941,1.0,0.0,1.0,True
35.75,-95.75,0.6367272727272727,1.0,1.0,0.0,1.0,True
35.75,-95.25,0.5421818181818182,0.85,0.0,0.0,1.0,True
35.75,-94.75,0.5225454545454545,0.724,0.0,0.0,1.0,True
35.75,-94.25,0.5443636363636364,0.803,0.0,0.0,1.0,True
35.75,-93.75,0.6134545454545455,1.0,1.0,0.0,1.0,True
35.75,-93.25,0.7150909090909091,1.0,1.0,0.0,1.0,True
35.75,-92.75,0.668909090909091,0.988,1.0,0.0,1.0,True
35.75,-92.25,0.7859090909090909,0.98,1.0,0.0,1.0,True
35.75,-91.75,0.7791818181818182,0.988,1.0,0.0,1.0,True
35.75,-91.25,0.7148181818181818,1.0,1.0,0.146,1.0,True
35.75,-90.75,0.761,1.0,1.0,0.201,1.0,True
35.75,-90.25,0.7948181818181819,1.0,1.0,0.035,1.0,True
35.75,-89.75,0.7458181818181818,1.0,1.0,0.043,1.0,True
35.75,-89.25,0.777090909090909,1.0,1.0,0.016,1.0,True
35.75,-88.75,0.7483636363636363,1.0,1.0,0.0,1.0,True
35.75,-88.25,0.8292727272727273,1.0,1.0,0.0,1.0,True
35.75,-87.75,0.8163636363636364,1.0,1.0,0.0,1.0,True
35.75,-87.25,0.8146363636363637,1.0,1.0,0.0,1.0,True
35.75,-86.75,0.6649999999999999,1.0,1.0,0.0,1.0,True
35.75,-86.25,0.6789090909090909,1.0,1.0,0.0,1.0,True
35.75,-85.75,0.6954545454545454,1.0,1.0,0.0,1.0,True
35.75,-85.25,0.7040909090909091,1.0,1.0,0.0,1.0,True
35.75,-84.75,0.768090909090909,1.0,1.0,0.0,1.0,True
35.75,-84.25,0.7644545454545454,1.0,1.0,0.0,1.0,True
35.75,-83.75,0.7978181818181818,1.0,1.0,0.016,1.0,True
35.75,-83.25,0.8693636363636362,1.0,1.0,0.0,1.0,True
35.75,-82.75,0.7956363636363636,1.0,1.0,0.114,1.0,True
35.75,-82.25,0.8506363636363635,1.0,1.0,0.039,1.0,True
35.75,-81.75,0.7022727272727273,1.0,1.0,0.0,1.0,True
35.75,-81.25,0.6663636363636364,1.0,1.0,0.0,1.0,True
35.75,-80.75,0.8775454545454546,1.0,1.0,0.0,1.0,True
35.75,-80.25,0.7924545454545453,0.976,1.0,0.012,1.0,True
35.75,-79.75,0.7776363636363637,0.972,1.0,0.0,1.0,True
35.75,-79.25,0.7379999999999999,0.819,1.0,0.0,1.0,True
35.75,-78.75,0.651090909090909,0.72,0.4,0.0,1.0,True
35.75,-78.25,0.6108181818181818,0.85,0.8,0.008,1.0,True
35.75,-77.75,0.5845454545454545,0.752,1.0,0.0,1.0,True
35.75,-77.25,0.45,0.457,0.0,0.0,1.0,True
35.75,-76.75,0.4799999999999999,0.547,0.0,0.0,1.0,True
35.75,-76.25,0.4949090909090908,0.48,0.0,0.0,1.0,True
35.75,-75.75,0.5980909090909091,0.642,1.0,0.0,1.0,True
35.75,-75.25,0.38227272727272726,0.055,0.0,0.0,1.0,True
35.75,-74.75,0.6810909090909091,0.937,1.0,0.0,1.0,True
35.75,-74.25,0.6972727272727272,0.772,1.0,0.0,1.0,True
35.75,-73.75,0.7574545454545455,0.969,1.0,0.0,1.0,True
35.25,-123.25,0.3089090909090909,0.161,0.0,0.0,1.0,True
35.25,-122.75,0.3529090909090909,0.083,0.0,0.0,1.0,True
35.25,-122.25,0.4528181818181818,0.378,0.0,0.0,1.0,True
35.25,-121.75,0.32463636363636367,0.177,0.0,0.0,1.0,True
35.25,-121.25,0.2923636363636364,0.008,0.0,0.0,1.0,True
35.25,-120.75,0.37509090909090903,0.197,0.0,0.0,1.0,True
35.25,-120.25,0.6624545454545454,0.831,0.8,0.0,1.0,True
35.25,-119.75,0.5327272727272727,0.815,0.0,0.0,1.0,True
35.25,-119.25,0.5439090909090909,0.567,0.0,0.0,1.0,True
35.25,-118.75,0.7683636363636364,0.992,1.0,0.102,1.0,True
35.25,-118.25,0.5747272727272728,0.476,1.0,0.0,1.0,True
35.25,-117.75,0.3854545454545455,0.177,0.0,0.0,1.0,True
35.25,-117.25,0.34581818181818186,0.146,0.0,0.0,1.0,True
35.25,-116.75,0.2949090909090909,0.0,0.0,0.0,1.0,True
35.25,-116.25,0.36790909090909096,0.008,0.0,0.0,1.0,True
35.25,-115.75,0.35827272727272724,0.035,0.0,0.0,1.0,True
35.25,-115.25,0.2298181818181818,0.016,0.0,0.0,1.0,True
35.25,-114.75,0.23590909090909093,0.0,0.0,0.0,1.0,True
35.25,-114.25,0.2848181818181818,0.0,0.0,0.0,1.0,True
35.25,-113.75,0.291,0.0,0.0,0.0,1.0,True
35.25,-113.25,0.2701818181818182,0.0,0.0,0.0,1.0,True
35.25,-112.75,0.4055454545454546,0.0,0.0,0.0,1.0,True
35.25,-112.25,0.2412727272727273,0.0,0.0,0.0,1.0,True
35.25,-111.75,0.31063636363636365,0.031,0.0,0.0,1.0,True
35.25,-111.25,0.1868181818181818,0.0,0.0,0.0,1.0,True
35.25,-110.75,0.3271818181818182,0.0,0.0,0.0,0.957,True
35.25,-110.25,0.1932727272727273,0.047,0.0,0.0,0.933,True
35.25,-109.75,0.3736363636363636,0.004,0.0,0.0,1.0,True
35.25,-109.25,0.29063636363636364,0.0,0.0,0.0,1.0,True
35.25,-108.75,0.2251818181818182,0.0,0.0,0.0,1.0,True
35.25,-108.25,0.2873636363636364,0.0,0.0,0.0,1.0,True
35.25,-107.75,0.24990909090909091,0.0,0.0,0.0,1.0,True
35.25,-107.25,0.2365454545454546,0.0,0.0,0.0,1.0,True
35.25,-106.75,0.24154545454545454,0.0,0.0,0.0,1.0,True
35.25,-106.25,0.15,0.02,0.0,0.0,1.0,True
35.25,-105.75,0.24381818181818185,0.028,0.0,0.0,1.0,True
35.25,-105.25,0.2498181818181818,0.016,0.0,0.0,1.0,True
35.25,-104.75,0.24381818181818185,0.016,0.0,0.0,1.0,True
35.25,-104.25,0.17354545454545456,0.0,0.0,0.0,1.0,True
35.25,-103.75,0.25772727272727275,0.071,0.0,0.0,1.0,True
35.25,-103.25,0.40045454545454545,0.016,0.0,0.0,1.0,True
35.25,-102.75,0.2712727272727273,0.0,0.0,0.0,1.0,True
35.25,-102.25,0.17754545454545453,0.0,0.0,0.0,0.953,True
35.25,-101.75,0.3195454545454545,0.0,0.0,0.0,1.0,True
35.25,-101.25,0.3068181818181818,0.012,0.0,0.0,1.0,True
35.25,-100.75,0.3281818181818182,0.075,0.0,0.0,1.0,True
35.25,-100.25,0.3572727272727273,0.008,0.0,0.0,1.0,True
35.25,-99.75,0.2730909090909091,0.146,0.0,0.0,1.0,True
35.25,-99.25,0.5354545454545454,0.63,0.0,0.0,1.0,True
35.25,-98.75,0.4248181818181818,0.205,0.0,0.0,1.0,True
35.25,-98.25,0.5161818181818182,0.425,0.0,0.0,1.0,True
35.25,-97.75,0.48000000000000004,0.319,0.0,0.0,1.0,True
35.25,-97.25,0.7082727272727273,1.0,1.0,0.0,1.0,True
35.25,-96.75,0.6091818181818182,0.866,1.0,0.0,1.0,True
35.25,-96.25,0.6961818181818182,0.961,1.0,0.0,1.0,True
35.25,-95.75,0.5844545454545454,0.941,1.0,0.0,1.0,True
35.25,-95.25,0.6223636363636365,0.921,0.0,0.0,1.0,True
35.25,-94.75,0.6597272727272728,1.0,1.0,0.0,1.0,True
35.25,-94.25,0.714,1.0,1.0,0.0,1.0,True
35.25,-93.75,0.651090909090909,1.0,1.0,0.0,1.0,True
35.25,-93.25,0.6317272727272727,0.925,1.0,0.0,1.0,True
35.25,-92.75,0.6109090909090908,1.0,1.0,0.0,1.0,True
35.25,-92.25,0.6919090909090909,1.0,1.0,0.0,1.0,True
35.25,-91.75,0.8181818181818182,1.0,1.0,0.0,1.0,True
35.25,-91.25,0.8039090909090909,1.0,1.0,0.169,1.0,True
35.25,-90.75,0.8485454545454545,1.0,1.0,0.323,1.0,True
35.25,-90.25,0.766,1.0,1.0,0.0,1.0,True
35.25,-89.75,0.7963636363636364,1.0,1.0,0.0,1.0,True
35.25,-89.25,0.8030909090909091,1.0,1.0,0.0,1.0,True
35.25,-88.75,0.7551818181818182,1.0,1.0,0.0,1.0,True
35.25,-88.25,0.8059999999999999,1.0,1.0,0.0,1.0,True
35.25,-87.75,0.8239090909090908,1.0,1.0,0.0,1.0,True
35.25,-87.25,0.8185454545454545,1.0,1.0,0.0,1.0,True
