20.25,-97.75,1,1,1,1,1
20.25,-97.25,1,1,1,1,1
20.25,-96.75,1,1,1,1,1
20.25,-96.25,1,1,1,1,1
20.25,-95.75,0.8556666666666667,1,1,0.567,1
20.25,-95.25,0.7559999999999999,1,1,0.268,1
20.25,-94.75,1,1,1,1,1
20.25,-94.25,1,1,1,1,1
20.25,-93.75,0.994,1,1,0.976,1
20.25,-93.25,0.9725,1,1,0.89,1
20.25,-92.75,0.743,0.986,1,0,1
20.25,-92.25,0.58,0.74,0,0,1
20.25,-91.75,0.37799999999999995,0.421,0,0,0.713
20.25,-91.25,0.6613333333333333,0.984,0,0,1
20.25,-90.75,0.306,0.138,0,0,0.78
20.25,-90.25,0.673,0.98,0,0.039,1
20.25,-89.75,0.89175,0.9215,1,0.724,1
20.25,-89.25,0.6930000000000001,0.6950000000000001,0.8,0.394,0.988
20.25,-88.75,0.65975,0.638,0.4,0.406,0.957
20.25,-88.25,0.87925,0.9315,0.8,0.654,1
20.25,-87.75,0.72925,0.74,0.4,0.437,1
20.25,-87.25,0.2155,0.23399999999999999,0,0.008,0.386
20.25,-86.75,0.6695,0.7955,0,0.087,1
20.25,-86.25,0.86225,0.8625,0.6000000000000001,0.744,0.98
20.25,-85.75,0.738,0.742,0.6000000000000001,0.673,0.795
20.25,-85.25,0.439,0.4015,0,0,0.953
20.25,-84.75,0.7806666666666667,0.921,0.4,0.421,1
20.25,-84.25,0.806,0.902,0.8,0.567,0.949
20.25,-83.75,0.219,0.118,0,0.051,0.488
20.25,-83.25,0.6143333333333333,0.65,0.6000000000000001,0.48,0.713
20.25,-82.75,0.6273333333333334,0.622,0.6000000000000001,0.551,0.709
20.25,-82.25,0.681,0.86,1,0.004,1
20.25,-81.75,0.5217499999999999,0.5435,0,0,1
20.25,-81.25,0.44775,0.3955,0,0,1
20.25,-80.75,0.312,0.124,0,0,1
20.25,-80.25,0.3355,0.2795,0,0,0.783
20.25,-79.75,0.492,0.506,0,0.031,0.925
20.25,-79.25,0.51875,0.4765,0,0.122,1
20.25,-78.75,0.13775,0.0155,0,0,0.52
20.25,-78.25,0.442,0.384,0,0,1
20.25,-77.75,0.2815,0.063,0,0,1
20.25,-77.25,0.29125,0.0825,0,0,1
20.25,-76.75,0.63375,0.7675000000000001,0,0,1
20.25,-76.25,0.6990000000000001,0.7895000000000001,0.8,0.268,0.949
20.25,-75.75,0.8405,0.9645,1,0.433,1
20.25,-75.25,0.87675,0.988,1,0.531,1
20.25,-74.75,0.83075,0.992,1,0.339,1
20.25,-74.25,0.61225,0.7245,1,0,1
20.25,-73.75,0.10366666666666667,0.15,0,0,0.161
20.25,-73.25,0.012000000000000002,0.012,0,0,0.024
20.25,-72.75,0.35433333333333333,0.114,0,0,0.949
20.25,-72.25,0.3485,0.3485,0,0,0.697
20.25,-71.75,0.011666666666666667,0,0,0,0.035
20.25,-71.25,0.071,0,0,0,0.213
20.25,-70.75,0.004,0,0,0,0.012
20.25,-70.25,0.26633333333333337,0.165,0,0,0.634
20.25,-69.75,0.302,0.20850000000000002,0,0.067,0.724
20.25,-69.25,0.64475,0.7244999999999999,0.6000000000000001,0.13,1
20.25,-68.75,0.49624999999999997,0.46299999999999997,0,0.142,0.917
20.25,-68.25,0.48125000000000007,0.362,0.2,0.201,1
20.25,-67.75,0.7963333333333332,0.783,0.6000000000000001,0.606,1
20.25,-67.25,0.5459999999999999,0.622,0,0.016,1
20.25,-66.75,0.49066666666666664,0.307,0,0.165,1
20.25,-66.25,0.49333333333333335,0.311,0,0.169,1
20.25,-65.75,0.4013333333333333,0.193,0,0.039,0.972
20.25,-65.25,0.45675,0.508,0.6000000000000001,0.122,0.689
20.25,-64.75,0.49224999999999997,0.4785,0,0.012,1
20.25,-64.25,0.59725,0.7025,0.8,0.102,0.882
20.25,-63.75,0.70375,0.815,0,0.185,1
20.25,-63.25,0.44975,0.3995,0,0,1
20.25,-62.75,0.45249999999999996,0.40900000000000003,0,0,0.992
20.25,-62.25,0.35324999999999995,0.2855,0,0.055,0.787
20.25,-61.75,0.3335,0.179,0,0,0.976
20.25,-61.25,0.69475,0.8915,0.8,0.004,0.992
20.25,-60.75,0.53325,0.5665,0,0,1
20.25,-60.25,0.256,0.012,0,0,1
19.75,-129.75,0.7342500000000001,0.9685,1,0,1
19.75,-129.25,1,1,1,1,1
19.75,-128.75,1,1,1,1,1
19.75,-128.25,0.9842500000000001,1,1,0.937,1
19.75,-127.75,0.9684999999999999,0.9704999999999999,0.8,0.933,1
19.75,-127.25,0.931,1,1,0.724,1
19.75,-126.75,0.79525,0.998,1,0.185,1
19.75,-126.25,0.76075,0.998,1,0.047,1
19.75,-125.75,0.6427499999999999,0.7855,1,0,1
19.75,-125.25,0.9390000000000001,1,1,0.756,1
19.75,-124.75,0.9115,1,1,0.646,1
19.75,-124.25,0.89475,0.935,0.8,0.709,1
19.75,-123.75,0.814,0.868,0.4,0.52,1
19.75,-123.25,0.9173333333333332,0.988,0.6000000000000001,0.764,1
19.75,-122.75,0.9986666666666667,1,1,0.996,1
19.75,-122.25,1,1,1,1,1
19.75,-121.75,1,1,1,1,1
19.75,-121.25,1,1,1,1,1
19.75,-120.75,0.6666666666666666,1,1,0,1
19.75,-120.25,0.6666666666666666,1,1,0,1
19.75,-119.75,0.7006666666666667,1,1,0.102,1
19.75,-119.25,0.75,1,1,0,1
19.75,-118.75,0.815,1,1,0.26,1
19.75,-118.25,0.9359999999999999,1,1,0.744,1
19.75,-117.75,0.8089999999999999,1,1,0.236,1
19.75,-117.25,0.80225,1,1,0.209,1
19.75,-116.75,0.6666666666666666,1,1,0,1
19.75,-116.25,0.584,0.795,0,0,0.957
19.75,-115.75,0.7756666666666666,0.957,0.2,0.37,1
19.75,-115.25,0.765,1,1,0.295,1
19.75,-114.75,0.98125,1,1,0.925,1
19.75,-114.25,0.85725,1,1,0.429,1
19.75,-113.75,0.73325,0.9625,1,0.008,1
19.75,-113.25,0.563,0.626,1,0,1
19.75,-112.75,0.5077499999999999,0.5155,0,0,1
19.75,-112.25,0.6954999999999999,0.85,0.8,0.11,0.972
19.75,-111.75,0.7305,0.9375,0.8,0.047,1
19.75,-111.25,0.629,0.758,1,0,1
19.75,-110.75,0.9380000000000001,0.9490000000000001,0.8,0.854,1
19.75,-110.25,0.73525,0.9704999999999999,1,0,1
19.75,-109.75,0.70675,0.9135,1,0,1
19.75,-109.25,0.6376666666666666,0.874,0,0.039,1
19.75,-108.75,0.4053333333333333,0.181,0,0.035,1
19.75,-108.25,0.26266666666666666,0.024,0,0,0.764
19.75,-107.75,0.286,0.138,0,0,0.72
19.75,-107.25,0.032666667,0,0,0,0.098
19.75,-106.75,0.32375,0.2185,0,0,0.858
19.75,-106.25,0.441,0.4195,0,0,0.925
19.75,-105.75,0.42525,0.35050000000000003,0,0,1
19.75,-105.25,0.25875,0.0175,0,0,1
19.75,-104.75,0.487,0.47400000000000003,0,0,1
19.75,-104.25,0.25,0,0,0,1
19.75,-103.75,0.239,0.114,0,0,0.728
19.75,-103.25,0.0895,0.0295,0,0,0.299
19.75,-102.75,0.29725,0.238,0,0,0.713
19.75,-102.25,0.27175,0.059,0,0,0.969
19.75,-101.75,0.6655,0.831,0,0,1
19.75,-101.25,0.51,0.567,0.8,0,0.906
19.75,-100.75,0.5700000000000001,0.634,0.6000000000000001,0.012,1
19.75,-100.25,0.6869999999999999,0.7955,0.8,0.161,0.996
19.75,-99.75,0.88775,1,1,0.551,1
19.75,-99.25,0.625,0.6025,0.2,0.295,1
19.75,-98.75,0.597,0.744,0,0.047,1
19.75,-98.25,0.7496666666666666,0.823,0.8,0.457,0.969
19.75,-97.75,0.9856666666666666,1,1,0.957,1
19.75,-97.25,1,1,1,1,1
19.75,-96.75,1,1,1,1,1
19.75,-96.25,1,1,1,1,1
19.75,-95.75,1,1,1,1,1
19.75,-95.25,0.9293333333333332,0.961,0.8,0.827,1
19.75,-94.75,1,1,1,1,1
19.75,-94.25,1,1,1,1,1
19.75,-93.75,1,1,1,1,1
19.75,-93.25,0.7470000000000001,0.937,1,0.114,1
19.75,-92.75,0.75,1,1,0,1
19.75,-92.25,0.387,0.094,0,0.067,1
19.75,-91.75,0.3333333333333333,0.004,0,0,0.996
19.75,-91.25,0.4803333333333333,0.469,0,0,0.972
19.75,-90.75,0.038,0.039,0,0,0.075
19.75,-90.25,0.8736666666666667,0.917,0.8,0.728,0.976
19.75,-89.75,0.88575,0.874,0.8,0.795,1
19.75,-89.25,0.71275,0.683,0.6000000000000001,0.52,0.965
19.75,-88.75,0.73625,0.74,0.8,0.512,0.953
19.75,-88.25,0.8995,0.8975,0.8,0.803,1
19.75,-87.75,0.5609999999999999,0.575,0,0.094,1
19.75,-87.25,0.73725,0.7245,0.4,0.5,1
19.75,-86.75,0.69,0.7244999999999999,0.2,0.311,1
19.75,-86.25,0.59375,0.48650000000000004,0.4,0.402,1
19.75,-85.75,0.65075,0.7284999999999999,0,0.146,1
19.75,-85.25,0.61025,0.7164999999999999,0.6000000000000001,0.008,1
19.75,-84.75,0.5562499999999999,0.6045,0,0.146,0.87
19.75,-84.25,0.5393333333333333,0.63,0,0,0.988
19.75,-83.75,0.39633333333333337,0.402,0.4,0.24,0.547
19.75,-83.25,0.32666666666666666,0,0,0,0.98
19.75,-82.75,0.31466666666666665,0.287,0,0.031,0.626
19.75,-82.25,0.5700000000000001,0.6105,0,0.059,1
19.75,-81.75,0.47250000000000003,0.449,0.2,0.307,0.685
19.75,-81.25,0.6025,0.6950000000000001,0.6000000000000001,0.193,0.827
19.75,-80.75,0.42600000000000005,0.4465,0,0,0.811
19.75,-80.25,0.64575,0.622,0.2,0.339,1
19.75,-79.75,0.54425,0.5885,0,0,1
19.75,-79.25,0.55825,0.7050000000000001,0.6000000000000001,0,0.823
19.75,-78.75,0.5217499999999999,0.5435,0,0,1
19.75,-78.25,0.32875,0.1575,0,0,1
19.75,-77.75,0.26575,0.0315,0,0,1
19.75,-77.25,0.3995,0.29900000000000004,0,0,1
19.75,-76.75,0.36124999999999996,0.248,0,0,0.949
19.75,-76.25,0.40049999999999997,0.301,0,0,1
19.75,-75.75,0.38875000000000004,0.35200000000000004,0,0.016,0.835
19.75,-75.25,0.11599999999999999,0.11399999999999999,0,0.055,0.181
19.75,-74.75,0,0,0,0,0
19.75,-74.25,0.0265,0,0,0,0.106
19.75,-73.75,0.164,0,0,0,0.492
19.75,-73.25,0.336,0.008,0,0,1
19.75,-72.75,0.40399999999999997,0.181,0,0.031,1
19.75,-72.25,0,0,0,0,0
19.75,-71.75,0.004,0.004,0,0,0.008
19.75,-71.25,0.223,0.138,0,0,0.531
19.75,-70.75,0.13233333333333333,0.098,0,0,0.299
19.75,-70.25,0,0,0,0,0
19.75,-69.75,0.42125,0.34650000000000003,0,0.063,0.929
19.75,-69.25,0.44,0.374,0,0.012,1
19.75,-68.75,0.47825,0.429,0,0.075,0.98
19.75,-68.25,0.55225,0.6775,0.6000000000000001,0,0.854
19.75,-67.75,0.8107499999999999,0.8145,0.6000000000000001,0.614,1
19.75,-67.25,0.39099999999999996,0.126,0,0.047,1
19.75,-66.75,0.395,0.362,0.2,0.276,0.547
19.75,-66.25,0.4696666666666667,0.445,0.2,0.354,0.61
19.75,-65.75,0.5933333333333333,0.843,0.8,0.079,0.858
19.75,-65.25,0.42825,0.461,0,0,0.791
19.75,-64.75,0.42975,0.34800000000000003,0,0.031,0.992
19.75,-64.25,0.69575,0.8935,0.8,0,0.996
19.75,-63.75,0.61725,0.6970000000000001,0,0.075,1
19.75,-63.25,0.683,0.7655000000000001,1,0.201,1
19.75,-62.75,0.42724999999999996,0.3545,0,0,1
19.75,-62.25,0.32775,0.1555,0,0,1
19.75,-61.75,0.31975,0.1395,0,0,1
19.75,-61.25,0.46950000000000003,0.439,0,0,1
19.75,-60.75,0.703,0.9059999999999999,0.8,0,1
19.75,-60.25,0.32675,0.1515,0,0.004,1
19.25,-129.75,0.9635,1,1,0.854,1
19.25,-129.25,0.8614999999999999,0.9059999999999999,0.8,0.634,1
19.25,-128.75,1,1,1,1,1
19.25,-128.25,0.85325,1,1,0.413,1
19.25,-127.75,0.9035,1,1,0.614,1
19.25,-127.25,0.70375,0.9075,1,0,1
19.25,-126.75,0.5425,0.571,0,0.028,1
19.25,-126.25,0.67425,0.8485,1,0,1
19.25,-125.75,0.7942500000000001,0.9605,1,0.256,1
19.25,-125.25,0.8995,0.927,1,0.744,1
19.25,-124.75,0.91325,0.992,1,0.669,1
19.25,-124.25,0.67025,0.7755000000000001,1,0.13,1
19.25,-123.75,0.752,0.9744999999999999,1,0.059,1
19.25,-123.25,0.992,1,1,0.976,1
19.25,-122.75,1,1,1,1,1
19.25,-122.25,1,1,1,1,1
19.25,-121.75,0.992,0.992,0.8,0.984,1
19.25,-121.25,1,1,1,1,1
19.25,-120.75,0.5576666666666666,0.673,0,0,1
19.25,-120.25,0.659,0.898,0,0.079,1
19.25,-119.75,0.668,1,1,0.004,1
19.25,-119.25,0.75,1,1,0,1
19.25,-118.75,0.95975,1,1,0.839,1
19.25,-118.25,0.9085,1,1,0.634,1
19.25,-117.75,0.91925,1,1,0.677,1
19.25,-117.25,0.95775,1,1,0.831,1
19.25,-116.75,0.6666666666666666,1,1,0,1
19.25,-116.25,0.6666666666666666,1,1,0,1
19.25,-115.75,0.6876666666666665,0.945,0.8,0.134,0.984
19.25,-115.25,0.8293333333333334,0.957,0.4,0.531,1
19.25,-114.75,0.4226666666666667,0.181,0,0.087,1
19.25,-114.25,0.9085,0.994,1,0.646,1
19.25,-113.75,0.51275,0.5235,0,0.004,1
19.25,-113.25,0.38475,0.26949999999999996,0.2,0,1
19.25,-112.75,0.6910000000000001,0.882,1,0,1
19.25,-112.25,0.9437500000000001,0.9585,0.8,0.858,1
19.25,-111.75,0.7157500000000001,0.7915,1,0.28,1
19.25,-111.25,0.632,0.764,1,0,1
19.25,-110.75,0.5305,0.441,0.2,0.248,0.992
19.25,-110.25,0.69775,0.88,0,0.031,1
19.25,-109.75,0.51875,0.579,0.8,0,0.917
19.25,-109.25,0.6666666666666666,1,1,0,1
19.25,-108.75,0.35033333333333333,0.035,0,0.016,1
19.25,-108.25,0.8203333333333335,1,1,0.461,1
19.25,-107.75,0.35966666666666663,0.079,0,0,1
19.25,-107.25,0.17433333333333334,0.228,0.2,0,0.295
19.25,-106.75,0.259,0.0985,0,0,0.839
19.25,-106.25,0.249,0.0885,0,0,0.819
19.25,-105.75,0.2235,0,0,0,0.894
19.25,-105.25,0.253,0.0375,0,0,0.937
19.25,-104.75,0.010750000000000001,0.004,0,0,0.035
19.25,-104.25,0.187,0.0255,0,0,0.697
19.25,-103.75,0.066,0,0,0,0.264
19.25,-103.25,0.0905,0.067,0,0,0.228
19.25,-102.75,0.19,0,0,0,0.76
19.25,-102.25,0.2705,0.053,0,0,0.976
19.25,-101.75,0.28049999999999997,0.061,0,0,1
19.25,-101.25,0.59825,0.541,0.2,0.311,1
19.25,-100.75,0.51475,0.5295,0,0,1
19.25,-100.25,0.54125,0.614,0,0,0.937
19.25,-99.75,0.6970000000000001,0.697,0.4,0.425,0.969
19.25,-99.25,0.6092500000000001,0.632,0.8,0.189,0.984
19.25,-98.75,0.34766666666666673,0.169,0,0.118,0.756
19.25,-98.25,0.5790000000000001,0.772,0,0,0.965
19.25,-97.75,0.6783333333333333,1,1,0.035,1
19.25,-97.25,0.874,0.945,0.6000000000000001,0.677,1
19.25,-96.75,1,1,1,1,1
19.25,-96.25,0.7775000000000001,0.7775000000000001,0.4,0.555,1
19.25,-95.75,0.9369999999999999,0.957,0.8,0.854,1
19.25,-95.25,0.8923333333333333,0.933,0.6000000000000001,0.744,1
19.25,-94.75,0.8450000000000001,0.925,0.6000000000000001,0.61,1
19.25,-94.25,1,1,1,1,1
19.25,-93.75,1,1,1,1,1
19.25,-93.25,1,1,1,1,1
19.25,-92.75,0.60225,0.7045,0,0,1
19.25,-92.25,0.5313333333333333,0.594,0,0,1
19.25,-91.75,0.6509999999999999,0.965,0.8,0,0.988
19.25,-91.25,0.41333333333333333,0.598,0,0,0.642
19.25,-90.75,0.43566666666666665,0.386,0,0.157,0.764
19.25,-90.25,0.8726666666666666,1,1,0.618,1
19.25,-89.75,0.692,0.746,0.8,0.335,0.941
19.25,-89.25,0.7255,0.821,0.2,0.26,1
19.25,-88.75,0.64275,0.7184999999999999,0.6000000000000001,0.331,0.803
19.25,-88.25,0.72225,0.726,0.6000000000000001,0.437,1
19.25,-87.75,0.5519999999999999,0.478,0.2,0.287,0.965
19.25,-87.25,0.53525,0.541,0,0.059,1
19.25,-86.75,0.35525,0.187,0,0.047,1
19.25,-86.25,0.49024999999999996,0.46299999999999997,0,0.035,1
19.25,-85.75,0.6427499999999999,0.5985,0.2,0.39,0.984
19.25,-85.25,0.5915,0.736,0.8,0,0.894
19.25,-84.75,0.501,0.502,0,0,1
19.25,-84.25,0.2806666666666667,0.303,0,0,0.539
19.25,-83.75,0.5670000000000001,0.795,0,0,0.906
19.25,-83.25,0.36333333333333334,0.165,0,0,0.925
19.25,-82.75,0.097333333,0.075,0,0,0.217
19.25,-82.25,0.26633333333333337,0.016,0,0,0.783
19.25,-81.75,0.48824999999999996,0.47650000000000003,0,0,1
19.25,-81.25,0.5295,0.5469999999999999,0,0.138,0.886
19.25,-80.75,0.57975,0.6575,0,0.004,1
19.25,-80.25,0.5395,0.577,0,0.004,1
19.25,-79.75,0.47424999999999995,0.439,0,0.173,0.846
19.25,-79.25,0.11225,0.067,0,0,0.315
19.25,-78.75,0.366,0.23199999999999998,0,0,1
19.25,-78.25,0.6065,0.6715,1,0.083,1
19.25,-77.75,0.5235000000000001,0.547,0,0,1
19.25,-77.25,0.507,0.514,0,0,1
19.25,-76.75,0.504,0.508,0,0,1
19.25,-76.25,0.3415,0.2855,0.2,0,0.795
19.25,-75.75,0.11525,0.0925,0,0,0.276
19.25,-75.25,0.07675,0.002,0,0,0.303
19.25,-74.75,0.21450000000000002,0.1555,0,0,0.547
19.25,-74.25,0.39649999999999996,0.301,0,0,0.984
19.25,-73.75,0.454,0.362,0,0,1
19.25,-73.25,0.3333333333333333,0,0,0,1
19.25,-72.75,0.35833333333333334,0.075,0,0,1
19.25,-72.25,0.331,0.331,0,0.024,0.638
19.25,-71.75,0.3995,0.3995,0,0.122,0.677
19.25,-71.25,0.7373333333333333,0.697,0.4,0.535,0.98
19.25,-70.75,0.412,0.323,0,0.098,0.815
19.25,-70.25,0.4843333333333333,0.598,0,0.15,0.705
19.25,-69.75,0.29025,0.299,0.2,0.012,0.551
19.25,-69.25,0.561,0.5375,0,0.169,1
19.25,-68.75,0.32775,0.1555,0,0,1
19.25,-68.25,0.39849999999999997,0.415,0,0.02,0.744
19.25,-67.75,0.2255,0.256,0.2,0,0.39
19.25,-67.25,0.49066666666666664,0.283,0.2,0.264,0.925
19.25,-66.75,0.361,0.512,0.4,0,0.571
19.25,-66.25,0.24400000000000002,0.295,0,0.035,0.402
19.25,-65.75,0.35800000000000004,0.236,0,0.035,0.803
19.25,-65.25,0.5576666666666666,0.453,0.2,0.303,0.917
19.25,-64.75,0.51775,0.5925,0,0.051,0.835
19.25,-64.25,0.36325,0.24050000000000002,0,0,0.972
19.25,-63.75,0.4715,0.44299999999999995,0,0,1
19.25,-63.25,0.6555,0.634,0.2,0.354,1
19.25,-62.75,0.54425,0.5885,0,0,1
19.25,-62.25,0.5117499999999999,0.5235,0,0,1
19.25,-61.75,0.44275,0.36,0,0.051,1
19.25,-61.25,0.4165,0.266,0,0.134,1
19.25,-60.75,0.496,0.492,0,0,1
19.25,-60.25,0.5905,0.492,0.4,0.378,1
18.75,-129.75,0.767,0.9255,0.8,0.217,1
18.75,-129.25,0.752,0.9665,1,0.075,1
18.75,-128.75,0.942,0.9744999999999999,0.8,0.819,1
18.75,-128.25,0.9575,0.99,0.8,0.85,1
18.75,-127.75,0.9744999999999999,0.9764999999999999,0.8,0.945,1
18.75,-127.25,0.76075,0.996,1,0.051,1
18.75,-126.75,0.693,0.872,1,0.028,1
18.75,-126.25,0.69675,0.7205,1,0.346,1
18.75,-125.75,0.7372500000000001,0.9430000000000001,1,0.063,1
18.75,-125.25,0.75,1,1,0,1
18.75,-124.75,0.7125,0.925,1,0,1
18.75,-124.25,0.625,0.626,0.2,0.248,1
18.75,-123.75,0.6849999999999999,0.7245,1,0.291,1
18.75,-123.25,0.996,1,1,0.988,1
18.75,-122.75,0.992,0.988,0.8,0.988,1
18.75,-122.25,0.9279999999999999,0.965,0.8,0.819,1
18.75,-121.75,0.8726666666666666,1,1,0.618,1
18.75,-121.25,1,1,1,1,1
18.75,-120.75,0.6666666666666666,1,1,0,1
18.75,-120.25,0.677,1,1,0.031,1
18.75,-119.75,0.7716666666666666,1,1,0.315,1
18.75,-119.25,1,1,1,1,1
18.75,-118.75,0.95175,1,1,0.807,1
18.75,-118.25,0.89575,0.9490000000000001,1,0.685,1
18.75,-117.75,0.9802500000000001,1,1,0.921,1
18.75,-117.25,0.91425,1,1,0.657,1
18.75,-116.75,0.987,1,1,0.961,1
18.75,-116.25,0.6416666666666667,0.925,0,0,1
18.75,-115.75,0.609,0.748,0,0.079,1
18.75,-115.25,0.7846666666666667,0.913,0.4,0.441,1
18.75,-114.75,0.592,0.776,0,0,1
18.75,-114.25,0.501,0.502,0,0,1
18.75,-113.75,0.502,0.504,0,0,1
18.75,-113.25,0.72425,0.742,0.4,0.413,1
18.75,-112.75,0.506,0.512,0,0,1
18.75,-112.25,0.749,0.994,1,0.008,1
18.75,-111.75,0.5975,0.6950000000000001,1,0,1
18.75,-111.25,0.5985,0.7145,0.8,0,0.965
18.75,-110.75,0.52375,0.6419999999999999,0.6000000000000001,0.031,0.78
18.75,-110.25,0.554,0.5825,0,0.051,1
18.75,-109.75,0.35850000000000004,0.264,0,0,0.906
18.75,-109.25,0.5903333333333333,0.48,0.2,0.291,1
18.75,-108.75,0.6103333333333333,0.78,0,0.051,1
18.75,-108.25,0.3293333333333333,0.327,0,0,0.661
18.75,-107.75,0.21933333333333335,0.268,0.2,0,0.39
18.75,-107.25,0.17833333333333334,0,0,0,0.535
18.75,-106.75,0,0,0,0,0
18.75,-106.25,0.25,0,0,0,1
18.75,-105.75,0.52475,0.64,0.8,0,0.819
18.75,-105.25,0.5502499999999999,0.6005,0,0,1
18.75,-104.75,0.508,0.425,0.2,0.28,0.902
18.75,-104.25,0.25775,0.0845,0,0,0.862
18.75,-103.75,0.17025,0.1475,0,0,0.386
18.75,-103.25,0.26675,0.0335,0,0,1
18.75,-102.75,0.22149999999999997,0.1595,0,0,0.567
18.75,-102.25,0.25,0,0,0,1
18.75,-101.75,0.441,0.386,0,0,0.992
18.75,-101.25,0.379,0.258,0,0,1
18.75,-100.75,0.624,0.748,0,0,1
18.75,-100.25,0.63975,0.758,0.8,0.063,0.98
18.75,-99.75,0.5385,0.6715,0.6000000000000001,0,0.811
18.75,-99.25,0.05625,0.041499999999999995,0,0.008,0.134
18.75,-98.75,0.22825000000000004,0.177,0,0,0.559
18.75,-98.25,0.551,0.783,0,0,0.87
18.75,-97.75,0.33066666666666666,0.087,0,0.051,0.854
18.75,-97.25,0.8410000000000001,0.929,0.8,0.602,0.992
18.75,-96.75,1,1,1,1,1
18.75,-96.25,1,1,1,1,1
18.75,-95.75,0.9096666666666667,0.898,0.8,0.831,1
18.75,-95.25,0.9660000000000001,0.961,0.8,0.937,1
18.75,-94.75,0.9906666666666667,1,1,0.972,1
18.75,-94.25,1,1,1,1,1
18.75,-93.75,1,1,1,1,1
18.75,-93.25,0.9772500000000001,0.994,0.8,0.921,1
18.75,-92.75,0.71575,0.9315,0.8,0,1
18.75,-92.25,0.040666667,0,0,0,0.122
18.75,-91.75,0,0,0,0,0
18.75,-91.25,0.3096666666666667,0.449,0.4,0.004,0.476
18.75,-90.75,0.7506666666666666,0.819,0.8,0.504,0.929
18.75,-90.25,0.656,0.795,0,0.173,1
18.75,-89.75,0.7559999999999999,0.803,0.4,0.465,1
18.75,-89.25,0.63575,0.6395,0.2,0.264,1
18.75,-88.75,0.8405,0.8345,0.6000000000000001,0.693,1
18.75,-88.25,0.70475,0.7285,0.6000000000000001,0.492,0.87
18.75,-87.75,0.85625,0.8405,0.8,0.795,0.949
18.75,-87.25,0.297,0.2635,0,0.039,0.622
18.75,-86.75,0.5137499999999999,0.4765,0,0.102,1
18.75,-86.25,0.55325,0.6065,0,0,1
18.75,-85.75,0.7025,0.7715000000000001,0.8,0.283,0.984
18.75,-85.25,0.6072500000000001,0.7145,0,0,1
18.75,-84.75,0.562,0.624,0,0,1
18.75,-84.25,0.412,0.236,0,0,1
18.75,-83.75,0.36766666666666664,0.465,0,0,0.638
18.75,-83.25,0.223,0.189,0,0,0.48
18.75,-82.75,0.6496666666666666,0.965,0.8,0,0.984
18.75,-82.25,0.3373333333333333,0.256,0,0.008,0.748
18.75,-81.75,0.39675,0.321,0,0,0.945
18.75,-81.25,0.31,0.12,0,0,1
18.75,-80.75,0.556,0.612,1,0,1
18.75,-80.25,0.47350000000000003,0.447,0.4,0,1
18.75,-79.75,0.317,0.195,0,0,0.878
18.75,-79.25,0.2815,0.063,0,0,1
18.75,-78.75,0.018750000000000003,0.004,0,0,0.067
18.75,-78.25,0.51675,0.5335000000000001,0,0,1
18.75,-77.75,0.32675,0.1535,0,0,1
18.75,-77.25,0.35925,0.193,0,0.114,0.937
18.75,-76.75,0.311,0.2225,0,0,0.799
18.75,-76.25,0.312,0.2225,0,0,0.803
18.75,-75.75,0.496,0.492,0,0,1
18.75,-75.25,0.372,0.258,0,0,0.972
18.75,-74.75,0.49624999999999997,0.4925,0,0,1
18.75,-74.25,0.5195000000000001,0.539,0,0,1
18.75,-73.75,0.492,0.476,0,0,1
18.75,-73.25,0.4226666666666667,0.26,0,0.008,1
18.75,-72.75,0.3333333333333333,0,0,0,1
18.75,-72.25,0.1715,0.1715,0,0.063,0.28
18.75,-71.75,0.1295,0.1295,0,0.035,0.224
18.75,-71.25,0.373,0.142,0,0.075,0.902
18.75,-70.75,0.58,0.516,0.2,0.224,1
18.75,-70.25,0.6626666666666666,0.846,0.8,0.209,0.933
18.75,-69.75,0.8146666666666667,0.787,0.6000000000000001,0.657,1
18.75,-69.25,0.6035,0.6795,0.6000000000000001,0.071,0.984
18.75,-68.75,0.7765000000000001,0.748,0.6000000000000001,0.693,0.917
18.75,-68.25,0.26575000000000004,0.199,0,0,0.665
18.75,-67.75,0.39975,0.39599999999999996,0,0,0.807
18.75,-67.25,0.044333333333333336,0.035,0,0,0.098
18.75,-66.75,0.3293333333333333,0,0,0,0.988
18.75,-66.25,0.425,0.291,0,0,0.984
18.75,-65.75,0.4603333333333333,0.535,0,0,0.846
18.75,-65.25,0.2913333333333333,0.307,0.2,0.185,0.382
18.75,-64.75,0.25875,0.2145,0,0,0.606
18.75,-64.25,0.2955,0.2955,0,0.004,0.587
18.75,-63.75,0.24200000000000002,0.16899999999999998,0,0,0.63
18.75,-63.25,0.32575000000000004,0.20450000000000002,0,0,0.894
18.75,-62.75,0.44675,0.38949999999999996,0,0.008,1
18.75,-62.25,0.383,0.266,0,0,1
18.75,-61.75,0.45175,0.40349999999999997,0,0,1
18.75,-61.25,0.5040000000000001,0.4685,0,0.079,1
18.75,-60.75,0.54525,0.571,0,0.039,1
18.75,-60.25,0.59575,0.6165,0,0.15,1
18.25,-129.75,0.9359999999999999,1,1,0.744,1
18.25,-129.25,0.9319999999999999,1,1,0.728,1
18.25,-128.75,0.9755,1,1,0.902,1
18.25,-128.25,0.9685,0.99,0.8,0.894,1
18.25,-127.75,0.5445,0.4805,0.2,0.311,0.906
18.25,-127.25,0.5670000000000001,0.498,0.2,0.323,0.949
