latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
41.25,-120.25,0.8006,0.9804999999999999,1.0,0.059,1.0,True
41.25,-119.75,0.5898,0.648,1.0,0.0,1.0,True
41.25,-119.25,0.55985,0.6379999999999999,0.0,0.0,1.0,True
41.25,-118.75,0.39005,0.148,0.0,0.0,1.0,True
41.25,-118.25,0.56435,0.6890000000000001,1.0,0.0,1.0,True
41.25,-117.75,0.60175,0.7795000000000001,1.0,0.0,1.0,True
41.25,-117.25,0.62265,0.7835,1.0,0.0,1.0,True
41.25,-116.75,0.6445000000000001,0.969,1.0,0.0,1.0,True
41.25,-116.25,0.76625,0.89,0.8,0.039,1.0,True
41.25,-115.75,0.7391500000000001,0.984,1.0,0.0,1.0,True
41.25,-115.25,0.65865,0.7815,0.0,0.0,1.0,True
41.25,-114.75,0.6825000000000001,0.937,1.0,0.0,1.0,True
41.25,-114.25,0.72905,0.986,1.0,0.0,1.0,True
41.25,-113.75,0.6162,0.7085,1.0,0.0,1.0,True
41.25,-113.25,0.56175,0.7204999999999999,0.0,0.0,1.0,True
41.25,-112.75,0.5043500000000001,0.378,0.0,0.0,1.0,True
41.25,-112.25,0.6553,0.8995,1.0,0.0,1.0,True
41.25,-111.75,0.7964999999999999,0.994,1.0,0.008,1.0,True
41.25,-111.25,0.65395,0.732,1.0,0.0,1.0,True
41.25,-110.75,0.5794,0.762,0.0,0.0,1.0,True
41.25,-110.25,0.5537499999999999,0.4625,1.0,0.0,1.0,True
41.25,-109.75,0.60465,0.8385,1.0,0.0,1.0,True
41.25,-109.25,0.6832500000000001,0.833,1.0,0.0,1.0,True
41.25,-108.75,0.6270000000000001,0.6990000000000001,1.0,0.0,1.0,True
41.25,-108.25,0.6194999999999999,0.8935,0.0,0.0,1.0,True
41.25,-107.75,0.6299,0.8935,1.0,0.0,1.0,True
41.25,-107.25,0.70435,0.9510000000000001,1.0,0.0,1.0,True
41.25,-106.75,0.63775,0.801,1.0,0.0,1.0,True
41.25,-106.25,0.788,0.909,1.0,0.094,1.0,True
41.25,-105.75,0.6567000000000001,0.9155,1.0,0.0,1.0,True
41.25,-105.25,0.7114499999999999,0.9135,1.0,0.0,1.0,True
41.25,-104.75,0.5157499999999999,0.5355000000000001,0.0,0.0,1.0,True
41.25,-104.25,0.6609999999999999,0.9115,1.0,0.0,1.0,True
41.25,-103.75,0.6352,0.8345,1.0,0.0,1.0,True
41.25,-103.25,0.56315,0.872,0.0,0.0,1.0,True
41.25,-102.75,0.5519000000000001,0.8665,0.0,0.0,1.0,True
41.25,-102.25,0.5919,0.925,0.0,0.0,1.0,True
41.25,-101.75,0.46044999999999997,0.307,0.0,0.0,1.0,True
41.25,-101.25,0.4502,0.2085,0.0,0.0,1.0,True
41.25,-100.75,0.5570999999999999,0.8465,0.0,0.0,1.0,True
41.25,-100.25,0.51085,0.47050000000000003,0.0,0.0,1.0,True
41.25,-99.75,0.59465,0.752,1.0,0.0,1.0,True
41.25,-99.25,0.5597500000000001,0.7185,0.0,0.0,1.0,True
41.25,-98.75,0.5690500000000001,0.6000000000000001,0.0,0.0,1.0,True
41.25,-98.25,0.52675,0.439,0.0,0.0,1.0,True
41.25,-97.75,0.54,0.64,0.0,0.0,1.0,True
41.25,-97.25,0.4896,0.441,0.0,0.0,1.0,True
41.25,-96.75,0.4457000000000001,0.309,0.0,0.0,1.0,True
41.25,-96.25,0.52555,0.492,1.0,0.0,1.0,True
41.25,-95.75,0.53285,0.569,0.0,0.0,1.0,True
41.25,-95.25,0.48545,0.315,1.0,0.0,1.0,True
41.25,-94.75,0.47995,0.34450000000000003,0.0,0.0,1.0,True
41.25,-94.25,0.58025,0.7695000000000001,1.0,0.0,1.0,True
41.25,-93.75,0.6053,0.9115,1.0,0.0,1.0,True
41.25,-93.25,0.5980000000000001,0.5665,1.0,0.0,1.0,True
41.25,-92.75,0.6197,0.701,1.0,0.0,1.0,True
41.25,-92.25,0.6651499999999999,0.9295,1.0,0.0,1.0,True
41.25,-91.75,0.6043000000000001,0.738,1.0,0.0,1.0,True
41.25,-91.25,0.5978,0.5865,1.0,0.0,1.0,True
41.25,-90.75,0.69635,0.9470000000000001,1.0,0.0,1.0,True
41.25,-90.25,0.6539999999999999,0.8875,1.0,0.0,1.0,True
41.25,-89.75,0.6428999999999999,0.9035,1.0,0.0,1.0,True
41.25,-89.25,0.6014999999999999,0.9075,1.0,0.0,1.0,True
41.25,-88.75,0.61865,0.815,1.0,0.0,1.0,True
41.25,-88.25,0.57875,0.8525,1.0,0.0,1.0,True
41.25,-87.75,0.63995,0.917,1.0,0.0,1.0,True
41.25,-87.25,0.6077000000000001,0.87,1.0,0.0,1.0,True
41.25,-86.75,0.63205,0.992,1.0,0.0,1.0,True
41.25,-86.25,0.6525,0.917,1.0,0.0,1.0,True
41.25,-85.75,0.5742,0.642,0.0,0.0,1.0,True
41.25,-85.25,0.6374500000000001,0.949,1.0,0.0,1.0,True
41.25,-84.75,0.6610499999999999,0.8935,1.0,0.0,1.0,True
41.25,-84.25,0.6534000000000001,0.959,1.0,0.0,1.0,True
41.25,-83.75,0.5683499999999999,0.8485,1.0,0.0,1.0,True
41.25,-83.25,0.6275499999999999,0.8975,1.0,0.0,1.0,True
41.25,-82.75,0.6827,1.0,1.0,0.0,1.0,True
41.25,-82.25,0.6587,1.0,1.0,0.0,1.0,True
41.25,-81.75,0.6506000000000001,1.0,1.0,0.0,1.0,True
41.25,-81.25,0.6599999999999999,0.9605,1.0,0.0,1.0,True
41.25,-80.75,0.61125,1.0,1.0,0.0,1.0,True
41.25,-80.25,0.62145,1.0,1.0,0.0,1.0,True
41.25,-79.75,0.6183500000000001,1.0,1.0,0.0,1.0,True
41.25,-79.25,0.6862,1.0,1.0,0.0,1.0,True
41.25,-78.75,0.74015,1.0,1.0,0.0,1.0,True
41.25,-78.25,0.7575000000000001,1.0,1.0,0.0,1.0,True
41.25,-77.75,0.7365999999999999,1.0,1.0,0.0,1.0,True
41.25,-77.25,0.72085,1.0,1.0,0.0,1.0,True
41.25,-76.75,0.6533,0.996,1.0,0.0,1.0,True
41.25,-76.25,0.6162,0.9824999999999999,1.0,0.0,1.0,True
41.25,-75.75,0.5925,0.994,1.0,0.0,1.0,True
41.25,-75.25,0.5681,0.996,1.0,0.0,1.0,True
41.25,-74.75,0.6242,1.0,1.0,0.0,1.0,True
41.25,-74.25,0.59645,1.0,1.0,0.0,1.0,True
41.25,-73.75,0.59245,0.992,1.0,0.0,1.0,True
41.25,-73.25,0.52975,0.7424999999999999,0.0,0.0,1.0,True
41.25,-72.75,0.6128,0.797,1.0,0.0,1.0,True
41.25,-72.25,0.59955,0.7915000000000001,1.0,0.0,1.0,True
41.25,-71.75,0.68775,0.986,1.0,0.008,1.0,True
41.25,-71.25,0.7671,1.0,1.0,0.0,1.0,True
41.25,-70.75,0.75885,1.0,1.0,0.0,1.0,True
41.25,-70.25,0.7409000000000001,1.0,1.0,0.055,1.0,True
41.25,-69.75,0.76595,1.0,1.0,0.0,1.0,True
41.25,-69.25,0.8401500000000001,1.0,1.0,0.0,1.0,True
41.25,-68.75,0.8458500000000001,1.0,1.0,0.0,1.0,True
41.25,-68.25,0.80115,1.0,1.0,0.0,1.0,True
40.75,-126.25,0.70315,1.0,1.0,0.0,1.0,True
40.75,-125.75,0.7954,1.0,1.0,0.0,1.0,True
40.75,-125.25,0.6931,1.0,1.0,0.0,1.0,True
40.75,-124.75,0.6984,0.994,1.0,0.0,1.0,True
40.75,-124.25,0.62915,0.9470000000000001,1.0,0.0,1.0,True
40.75,-123.75,0.6481999999999999,0.854,1.0,0.0,1.0,True
40.75,-123.25,0.61805,0.6675,1.0,0.0,1.0,True
40.75,-122.75,0.5453499999999999,0.634,1.0,0.0,1.0,True
40.75,-122.25,0.47459999999999997,0.3015,0.0,0.0,1.0,True
40.75,-121.75,0.64605,0.8109999999999999,1.0,0.028,1.0,True
40.75,-121.25,0.6808499999999998,0.9664999999999999,1.0,0.0,1.0,True
40.75,-120.75,0.74575,0.886,1.0,0.0,1.0,True
40.75,-120.25,0.5887499999999999,0.7735000000000001,0.0,0.0,1.0,True
40.75,-119.75,0.58075,0.7284999999999999,1.0,0.0,1.0,True
40.75,-119.25,0.59,0.756,1.0,0.0,1.0,True
40.75,-118.75,0.54425,0.732,0.0,0.0,1.0,True
40.75,-118.25,0.5385,0.6930000000000001,0.0,0.0,1.0,True
40.75,-117.75,0.6468499999999999,0.8580000000000001,1.0,0.0,1.0,True
40.75,-117.25,0.6344000000000001,0.868,0.0,0.0,1.0,True
40.75,-116.75,0.66515,0.866,1.0,0.0,1.0,True
40.75,-116.25,0.7864,0.994,1.0,0.0,1.0,True
40.75,-115.75,0.6861,0.8545,1.0,0.0,1.0,True
40.75,-115.25,0.7909,0.972,1.0,0.126,1.0,True
40.75,-114.75,0.60375,0.754,1.0,0.0,1.0,True
40.75,-114.25,0.7344,0.9724999999999999,1.0,0.0,1.0,True
40.75,-113.75,0.6656,0.9390000000000001,1.0,0.0,1.0,True
40.75,-113.25,0.57875,0.8995,0.0,0.0,1.0,True
40.75,-112.75,0.6931999999999999,0.9784999999999999,1.0,0.0,1.0,True
40.75,-112.25,0.5692499999999999,0.862,0.0,0.0,1.0,True
40.75,-111.75,0.7998000000000001,0.9724999999999999,1.0,0.197,1.0,True
40.75,-111.25,0.7196499999999999,0.9744999999999999,1.0,0.031,1.0,True
40.75,-110.75,0.7886,0.9605,1.0,0.0,1.0,True
40.75,-110.25,0.7153000000000002,0.9684999999999999,1.0,0.0,1.0,True
40.75,-109.75,0.7250000000000001,0.8859999999999999,1.0,0.0,1.0,True
40.75,-109.25,0.75835,0.9295,1.0,0.0,1.0,True
40.75,-108.75,0.6342,0.874,1.0,0.0,1.0,True
40.75,-108.25,0.60045,0.8465,0.0,0.0,1.0,True
40.75,-107.75,0.614,0.9704999999999999,1.0,0.0,1.0,True
40.75,-107.25,0.80115,0.9764999999999999,1.0,0.0,1.0,True
40.75,-106.75,0.8284499999999999,1.0,1.0,0.031,1.0,True
40.75,-106.25,0.64295,0.7090000000000001,0.4,0.0,1.0,True
40.75,-105.75,0.81985,0.9744999999999999,1.0,0.22,1.0,True
40.75,-105.25,0.5618000000000001,0.6595,1.0,0.0,1.0,True
40.75,-104.75,0.4904,0.457,0.0,0.0,1.0,True
40.75,-104.25,0.54075,0.7855,1.0,0.0,1.0,True
40.75,-103.75,0.6299,0.978,1.0,0.0,1.0,True
40.75,-103.25,0.5543,0.685,0.0,0.0,1.0,True
40.75,-102.75,0.60175,0.9095,0.0,0.0,1.0,True
40.75,-102.25,0.6163500000000001,0.925,1.0,0.0,1.0,True
40.75,-101.75,0.5144,0.5555,0.0,0.0,1.0,True
40.75,-101.25,0.5509999999999999,0.695,0.0,0.0,1.0,True
40.75,-100.75,0.49625,0.27549999999999997,1.0,0.0,1.0,True
40.75,-100.25,0.6045,0.87,1.0,0.0,1.0,True
40.75,-99.75,0.54765,0.563,1.0,0.0,1.0,True
40.75,-99.25,0.5441,0.5925,0.0,0.0,1.0,True
40.75,-98.75,0.5197,0.6085,0.0,0.0,1.0,True
40.75,-98.25,0.45635000000000003,0.429,0.0,0.0,1.0,True
40.75,-97.75,0.43545,0.2245,0.0,0.0,1.0,True
40.75,-97.25,0.49939999999999996,0.35650000000000004,0.0,0.0,1.0,True
40.75,-96.75,0.51675,0.573,0.0,0.0,1.0,True
40.75,-96.25,0.5038,0.441,1.0,0.0,1.0,True
40.75,-95.75,0.49275,0.374,0.0,0.0,1.0,True
40.75,-95.25,0.5031000000000001,0.4465,0.0,0.0,1.0,True
40.75,-94.75,0.52715,0.451,1.0,0.0,1.0,True
40.75,-94.25,0.6189500000000001,0.9335,1.0,0.0,1.0,True
40.75,-93.75,0.5805,0.984,0.0,0.0,1.0,True
40.75,-93.25,0.60655,0.778,1.0,0.0,1.0,True
40.75,-92.75,0.631,0.929,1.0,0.0,1.0,True
40.75,-92.25,0.6073500000000001,0.766,1.0,0.0,1.0,True
40.75,-91.75,0.60215,0.7204999999999999,1.0,0.0,1.0,True
40.75,-91.25,0.6201000000000001,0.9490000000000001,1.0,0.0,1.0,True
40.75,-90.75,0.61775,0.8995,1.0,0.0,1.0,True
40.75,-90.25,0.6304500000000001,0.8465,1.0,0.0,1.0,True
40.75,-89.75,0.58585,0.9115,1.0,0.0,1.0,True
40.75,-89.25,0.57675,0.872,1.0,0.0,1.0,True
40.75,-88.75,0.55845,0.99,1.0,0.0,1.0,True
40.75,-88.25,0.5866,0.9664999999999999,1.0,0.0,1.0,True
40.75,-87.75,0.6803,1.0,1.0,0.0,1.0,True
40.75,-87.25,0.716,0.998,1.0,0.0,1.0,True
40.75,-86.75,0.7700499999999999,1.0,1.0,0.0,1.0,True
40.75,-86.25,0.7811499999999999,0.998,1.0,0.0,1.0,True
40.75,-85.75,0.7273000000000001,0.9744999999999999,1.0,0.098,1.0,True
40.75,-85.25,0.72565,0.9784999999999999,1.0,0.0,1.0,True
40.75,-84.75,0.6910000000000001,0.965,1.0,0.0,1.0,True
40.75,-84.25,0.7072499999999999,1.0,1.0,0.0,1.0,True
40.75,-83.75,0.7437,0.957,1.0,0.0,1.0,True
40.75,-83.25,0.6980000000000001,1.0,1.0,0.004,1.0,True
40.75,-82.75,0.6413,1.0,1.0,0.0,1.0,True
40.75,-82.25,0.63715,1.0,1.0,0.0,1.0,True
40.75,-81.75,0.6453,1.0,1.0,0.0,1.0,True
40.75,-81.25,0.64625,1.0,1.0,0.0,1.0,True
40.75,-80.75,0.6469,0.9665,1.0,0.0,1.0,True
40.75,-80.25,0.5965,0.9195,1.0,0.0,1.0,True
40.75,-79.75,0.6909,1.0,1.0,0.0,1.0,True
40.75,-79.25,0.7053,0.9625,1.0,0.0,1.0,True
40.75,-78.75,0.78815,1.0,1.0,0.0,1.0,True
40.75,-78.25,0.7764,1.0,1.0,0.0,1.0,True
40.75,-77.75,0.7829,1.0,1.0,0.0,1.0,True
40.75,-77.25,0.74825,1.0,1.0,0.0,1.0,True
40.75,-76.75,0.76515,1.0,1.0,0.0,1.0,True
40.75,-76.25,0.72775,1.0,1.0,0.0,1.0,True
40.75,-75.75,0.7118,1.0,1.0,0.0,1.0,True
40.75,-75.25,0.6293,0.994,1.0,0.0,1.0,True
40.75,-74.75,0.74725,0.9684999999999999,1.0,0.0,1.0,True
40.75,-74.25,0.7083,0.9724999999999999,1.0,0.0,1.0,True
40.75,-73.75,0.68675,0.988,1.0,0.012,1.0,True
40.75,-73.25,0.6157499999999999,0.9764999999999999,1.0,0.0,1.0,True
40.75,-72.75,0.6061,0.734,1.0,0.0,1.0,True
40.75,-72.25,0.6443,1.0,1.0,0.0,1.0,True
40.75,-71.75,0.622,0.923,1.0,0.0,1.0,True
40.75,-71.25,0.6681,1.0,1.0,0.0,1.0,True
40.75,-70.75,0.72105,1.0,1.0,0.0,1.0,True
40.75,-70.25,0.712,1.0,1.0,0.0,1.0,True
40.75,-69.75,0.77285,1.0,1.0,0.0,1.0,True
40.75,-69.25,0.75295,1.0,1.0,0.0,1.0,True
40.75,-68.75,0.8133500000000001,1.0,1.0,0.0,1.0,True
40.75,-68.25,0.80005,1.0,1.0,0.0,1.0,True
40.25,-126.25,0.7398,1.0,1.0,0.0,1.0,True
40.25,-125.75,0.72735,1.0,1.0,0.0,1.0,True
40.25,-125.25,0.74705,1.0,1.0,0.0,1.0,True
40.25,-124.75,0.6024,1.0,1.0,0.0,1.0,True
40.25,-124.25,0.66045,0.937,1.0,0.0,1.0,True
40.25,-123.75,0.57915,0.7715,0.0,0.0,1.0,True
40.25,-123.25,0.64115,0.8605,1.0,0.0,1.0,True
40.25,-122.75,0.49329999999999996,0.4565,0.0,0.0,1.0,True
40.25,-122.25,0.4929,0.38549999999999995,0.0,0.0,1.0,True
40.25,-121.75,0.63335,0.963,1.0,0.0,1.0,True
40.25,-121.25,0.7585,0.9195,1.0,0.004,1.0,True
40.25,-120.75,0.7064999999999999,0.933,1.0,0.02,1.0,True
40.25,-120.25,0.5856,0.685,1.0,0.0,1.0,True
40.25,-119.75,0.47145000000000004,0.4095,0.0,0.0,1.0,True
40.25,-119.25,0.52565,0.5335,0.0,0.0,1.0,True
40.25,-118.75,0.49400000000000005,0.5075000000000001,0.0,0.0,1.0,True
40.25,-118.25,0.6304,0.9295,0.8,0.0,1.0,True
40.25,-117.75,0.651,0.8109999999999999,1.0,0.0,1.0,True
40.25,-117.25,0.6571,0.919,1.0,0.0,1.0,True
40.25,-116.75,0.6868,0.9255,0.8,0.0,1.0,True
40.25,-116.25,0.68445,0.965,0.8,0.0,1.0,True
40.25,-115.75,0.7149500000000001,0.951,1.0,0.0,1.0,True
40.25,-115.25,0.6639,0.8995,1.0,0.0,1.0,True
40.25,-114.75,0.62385,0.921,1.0,0.0,1.0,True
40.25,-114.25,0.5726500000000001,0.791,0.0,0.0,1.0,True
40.25,-113.75,0.6349499999999999,0.911,1.0,0.0,1.0,True
40.25,-113.25,0.5533,0.996,0.0,0.0,1.0,True
40.25,-112.75,0.6560999999999999,0.886,1.0,0.0,1.0,True
40.25,-112.25,0.68815,0.935,1.0,0.0,1.0,True
40.25,-111.75,0.6525000000000001,0.89,0.0,0.0,1.0,True
40.25,-111.25,0.7528,0.9035,1.0,0.059,1.0,True
40.25,-110.75,0.6101000000000002,0.752,1.0,0.0,1.0,True
40.25,-110.25,0.41694999999999993,0.246,0.0,0.0,1.0,True
40.25,-109.75,0.46869999999999995,0.42500000000000004,0.0,0.0,1.0,True
40.25,-109.25,0.43155,0.2405,0.0,0.0,1.0,True
40.25,-108.75,0.65295,0.9704999999999999,1.0,0.0,1.0,True
40.25,-108.25,0.6332500000000001,0.9505,1.0,0.0,1.0,True
40.25,-107.75,0.6117,0.8095,0.0,0.0,1.0,True
40.25,-107.25,0.7475,0.8995,1.0,0.0,1.0,True
40.25,-106.75,0.7556499999999999,0.805,0.8,0.0,1.0,True
40.25,-106.25,0.7851999999999999,0.945,1.0,0.098,1.0,True
40.25,-105.75,0.7737999999999999,0.9410000000000001,0.8,0.189,1.0,True
40.25,-105.25,0.55985,0.744,1.0,0.0,1.0,True
40.25,-104.75,0.45925000000000005,0.17149999999999999,0.0,0.0,1.0,True
40.25,-104.25,0.4313999999999999,0.3265,0.0,0.0,1.0,True
40.25,-103.75,0.4836500000000001,0.35400000000000004,0.0,0.0,1.0,True
40.25,-103.25,0.4955,0.5455,0.0,0.0,1.0,True
40.25,-102.75,0.5032,0.575,0.0,0.0,1.0,True
40.25,-102.25,0.46914999999999996,0.374,0.0,0.0,1.0,True
40.25,-101.75,0.38584999999999997,0.20900000000000002,0.0,0.0,1.0,True
40.25,-101.25,0.5974,0.8205,0.0,0.0,1.0,True
40.25,-100.75,0.49060000000000004,0.565,0.0,0.0,1.0,True
40.25,-100.25,0.6375500000000001,0.876,1.0,0.0,1.0,True
40.25,-99.75,0.5885,0.7775,0.0,0.0,1.0,True
40.25,-99.25,0.5720500000000001,0.6595,0.0,0.0,1.0,True
40.25,-98.75,0.51005,0.5115000000000001,0.0,0.0,1.0,True
40.25,-98.25,0.53915,0.4645,1.0,0.0,1.0,True
40.25,-97.75,0.44370000000000004,0.2225,0.0,0.0,1.0,True
40.25,-97.25,0.56495,0.7064999999999999,1.0,0.0,1.0,True
40.25,-96.75,0.5453,0.758,1.0,0.0,1.0,True
40.25,-96.25,0.57325,0.7835,1.0,0.0,1.0,True
40.25,-95.75,0.55555,0.6970000000000001,0.0,0.0,1.0,True
40.25,-95.25,0.654,0.8565,1.0,0.0,1.0,True
40.25,-94.75,0.66185,0.992,1.0,0.0,1.0,True
40.25,-94.25,0.5964500000000001,0.9155,1.0,0.0,1.0,True
40.25,-93.75,0.6022,0.8109999999999999,1.0,0.0,1.0,True
40.25,-93.25,0.625,0.9510000000000001,1.0,0.0,1.0,True
40.25,-92.75,0.6657,0.994,1.0,0.0,1.0,True
40.25,-92.25,0.677,0.978,1.0,0.0,1.0,True
40.25,-91.75,0.6516,0.8545,1.0,0.0,1.0,True
40.25,-91.25,0.5216,0.445,0.0,0.0,1.0,True
40.25,-90.75,0.5951000000000001,0.8425,1.0,0.0,1.0,True
40.25,-90.25,0.563,0.7975,0.0,0.0,1.0,True
40.25,-89.75,0.5667000000000001,0.868,1.0,0.0,1.0,True
40.25,-89.25,0.5873499999999999,0.7815,1.0,0.0,1.0,True
40.25,-88.75,0.6033000000000001,0.882,1.0,0.0,1.0,True
40.25,-88.25,0.65085,0.941,1.0,0.0,1.0,True
40.25,-87.75,0.6957,1.0,1.0,0.0,1.0,True
40.25,-87.25,0.7210499999999999,0.994,1.0,0.0,1.0,True
40.25,-86.75,0.85505,1.0,1.0,0.031,1.0,True
40.25,-86.25,0.8121499999999999,0.996,1.0,0.059,1.0,True
40.25,-85.75,0.7575000000000001,0.996,1.0,0.0,1.0,True
40.25,-85.25,0.74625,1.0,1.0,0.0,1.0,True
40.25,-84.75,0.8293000000000001,1.0,1.0,0.0,1.0,True
40.25,-84.25,0.8131499999999999,1.0,1.0,0.0,1.0,True
40.25,-83.75,0.76655,0.998,1.0,0.0,1.0,True
40.25,-83.25,0.7504,0.9744999999999999,1.0,0.0,1.0,True
40.25,-82.75,0.6567000000000001,0.9530000000000001,1.0,0.0,1.0,True
40.25,-82.25,0.67105,1.0,1.0,0.0,1.0,True
40.25,-81.75,0.66975,1.0,1.0,0.0,1.0,True
40.25,-81.25,0.6451,0.994,1.0,0.0,1.0,True
40.25,-80.75,0.6252,0.937,1.0,0.0,1.0,True
40.25,-80.25,0.6462,0.9585,1.0,0.0,1.0,True
40.25,-79.75,0.67575,0.988,1.0,0.0,1.0,True
40.25,-79.25,0.68485,1.0,1.0,0.0,1.0,True
40.25,-78.75,0.7579,1.0,1.0,0.0,1.0,True
40.25,-78.25,0.7669,1.0,1.0,0.0,1.0,True
40.25,-77.75,0.78675,1.0,1.0,0.0,1.0,True
40.25,-77.25,0.7557,1.0,1.0,0.0,1.0,True
40.25,-76.75,0.7322,1.0,1.0,0.0,1.0,True
40.25,-76.25,0.7423,1.0,1.0,0.0,1.0,True
40.25,-75.75,0.7373999999999999,1.0,1.0,0.0,1.0,True
40.25,-75.25,0.7205,1.0,1.0,0.0,1.0,True
40.25,-74.75,0.71145,1.0,1.0,0.0,1.0,True
40.25,-74.25,0.7811,1.0,1.0,0.0,1.0,True
40.25,-73.75,0.7008000000000001,1.0,1.0,0.0,1.0,True
40.25,-73.25,0.651,1.0,1.0,0.0,1.0,True
40.25,-72.75,0.651,0.994,1.0,0.0,1.0,True
40.25,-72.25,0.64925,1.0,1.0,0.0,1.0,True
40.25,-71.75,0.7128,1.0,1.0,0.0,1.0,True
40.25,-71.25,0.75075,1.0,1.0,0.0,1.0,True
40.25,-70.75,0.7551500000000001,1.0,1.0,0.0,1.0,True
40.25,-70.25,0.7752000000000001,1.0,1.0,0.0,1.0,True
40.25,-69.75,0.7592000000000001,1.0,1.0,0.0,1.0,True
40.25,-69.25,0.68385,1.0,1.0,0.0,1.0,True
40.25,-68.75,0.76205,1.0,1.0,0.0,1.0,True
40.25,-68.25,0.8736,1.0,1.0,0.0,1.0,True
39.75,-126.25,0.6885999999999999,0.986,1.0,0.0,1.0,True
39.75,-125.75,0.6998,0.9490000000000001,1.0,0.0,1.0,True
39.75,-125.25,0.72775,1.0,1.0,0.0,1.0,True
39.75,-124.75,0.6333,0.8995,1.0,0.0,1.0,True
39.75,-124.25,0.5173,0.614,1.0,0.0,1.0,True
39.75,-123.75,0.56345,0.8485,0.0,0.0,1.0,True
39.75,-123.25,0.5736,0.858,0.0,0.0,1.0,True
39.75,-122.75,0.628,0.8405,1.0,0.0,1.0,True
39.75,-122.25,0.59385,0.797,0.8,0.0,1.0,True
39.75,-121.75,0.6431499999999999,0.8899999999999999,1.0,0.0,1.0,True
39.75,-121.25,0.6521999999999999,0.8795,1.0,0.008,1.0,True
39.75,-120.75,0.6814499999999999,0.8525,0.8,0.016,1.0,True
39.75,-120.25,0.6163000000000001,0.7835000000000001,1.0,0.008,1.0,True
39.75,-119.75,0.44369999999999993,0.3465,0.0,0.0,1.0,True
39.75,-119.25,0.48175,0.429,0.0,0.0,1.0,True
39.75,-118.75,0.5381999999999999,0.6455,0.0,0.0,1.0,True
39.75,-118.25,0.57245,0.821,0.0,0.0,1.0,True
39.75,-117.75,0.58885,0.6145,1.0,0.0,1.0,True
39.75,-117.25,0.68325,0.933,1.0,0.0,1.0,True
39.75,-116.75,0.6902999999999999,0.9784999999999999,1.0,0.0,1.0,True
39.75,-116.25,0.7383500000000001,0.9390000000000001,1.0,0.0,1.0,True
39.75,-115.75,0.6970500000000001,0.9684999999999999,1.0,0.0,1.0,True
39.75,-115.25,0.6296999999999999,0.6985,1.0,0.004,1.0,True
39.75,-114.75,0.59585,0.8405,1.0,0.0,1.0,True
39.75,-114.25,0.6190999999999999,0.87,1.0,0.0,1.0,True
39.75,-113.75,0.66435,0.927,1.0,0.0,1.0,True
39.75,-113.25,0.48735,0.35,0.0,0.0,1.0,True
39.75,-112.75,0.63015,0.8525,1.0,0.0,1.0,True
39.75,-112.25,0.5837999999999999,0.862,1.0,0.0,1.0,True
39.75,-111.75,0.7462000000000001,0.9804999999999999,1.0,0.173,1.0,True
39.75,-111.25,0.6744,0.776,1.0,0.012,1.0,True
39.75,-110.75,0.6267,0.7675000000000001,0.8,0.0,1.0,True
39.75,-110.25,0.5113,0.518,0.0,0.0,1.0,True
39.75,-109.75,0.43899999999999995,0.317,0.0,0.0,1.0,True
39.75,-109.25,0.53505,0.646,0.0,0.0,1.0,True
39.75,-108.75,0.5789500000000001,0.7935000000000001,0.0,0.0,1.0,True
39.75,-108.25,0.58895,0.687,1.0,0.0,1.0,True
39.75,-107.75,0.7653500000000001,0.988,1.0,0.008,1.0,True
39.75,-107.25,0.65785,0.9744999999999999,1.0,0.0,1.0,True
39.75,-106.75,0.64295,0.6795,0.8,0.098,1.0,True
39.75,-106.25,0.7304999999999999,0.7535000000000001,0.4,0.075,1.0,True
39.75,-105.75,0.6869999999999999,0.87,0.8,0.055,1.0,True
39.75,-105.25,0.6291,0.8029999999999999,1.0,0.0,1.0,True
39.75,-104.75,0.46445,0.333,0.0,0.0,1.0,True
39.75,-104.25,0.3923,0.132,0.0,0.0,1.0,True
39.75,-103.75,0.44445000000000007,0.3365,0.0,0.0,1.0,True
39.75,-103.25,0.5848,0.807,1.0,0.0,1.0,True
39.75,-102.75,0.4862,0.40149999999999997,0.0,0.0,1.0,True
39.75,-102.25,0.49855,0.551,0.0,0.0,1.0,True
39.75,-101.75,0.40195,0.033,0.0,0.0,1.0,True
39.75,-101.25,0.44544999999999996,0.315,0.0,0.0,1.0,True
39.75,-100.75,0.42944999999999994,0.179,0.0,0.0,1.0,True
39.75,-100.25,0.44960000000000006,0.315,0.0,0.0,1.0,True
39.75,-99.75,0.52525,0.463,1.0,0.0,1.0,True
39.75,-99.25,0.47879999999999995,0.3265,0.0,0.0,1.0,True
39.75,-98.75,0.49139999999999995,0.5,0.0,0.0,1.0,True
39.75,-98.25,0.4840999999999999,0.378,0.0,0.0,1.0,True
39.75,-97.75,0.55785,0.6985,0.0,0.0,1.0,True
39.75,-97.25,0.51295,0.5135000000000001,0.0,0.0,1.0,True
39.75,-96.75,0.5406000000000001,0.762,1.0,0.0,1.0,True
39.75,-96.25,0.5899,0.919,1.0,0.0,1.0,True
39.75,-95.75,0.6204999999999999,0.9724999999999999,1.0,0.0,1.0,True
39.75,-95.25,0.69325,0.996,1.0,0.0,1.0,True
39.75,-94.75,0.64235,0.9644999999999999,1.0,0.0,1.0,True
